 0.9540000E+00  0.3931303E-01  0.1755273E-03 -0.1654508E-01  0.1870363E-03 -0.6001110E-04 -0.3350915E-03 -0.9802940E-04 -0.3108823E-03 -0.1031835E-03  0.1776434E-05  0.1105479E-03  0.5531155E-01  0.2227320E-03 -0.1507857E-01  0.4264084E-04 -0.4320514E-03
 0.9560000E+00  0.3898138E-01  0.1726135E-03 -0.1643091E-01  0.1872256E-03 -0.6013971E-04 -0.3352354E-03 -0.9864647E-04 -0.3102773E-03 -0.1033531E-03  0.1126434E-05  0.1109616E-03  0.5486437E-01  0.2343099E-03 -0.1485637E-01  0.4274252E-04 -0.4351389E-03
 0.9580000E+00  0.3864972E-01  0.1696392E-03 -0.1631476E-01  0.1874162E-03 -0.6027112E-04 -0.3353828E-03 -0.9928614E-04 -0.3096569E-03 -0.1035224E-03  0.4695554E-06  0.1113745E-03  0.5441868E-01  0.2458920E-03 -0.1463395E-01  0.4284160E-04 -0.4382251E-03
 0.9600000E+00  0.3831807E-01  0.1666061E-03 -0.1619668E-01  0.1876083E-03 -0.6040526E-04 -0.3355334E-03 -0.9994775E-04 -0.3090214E-03 -0.1036912E-03 -0.1938323E-06  0.1117864E-03  0.5397451E-01  0.2574739E-03 -0.1441139E-01  0.4293815E-04 -0.4413090E-03
 0.9620000E+00  0.3798646E-01  0.1635157E-03 -0.1607672E-01  0.1878017E-03 -0.6054205E-04 -0.3356873E-03 -0.1006307E-03 -0.3083713E-03 -0.1038594E-03 -0.8633624E-06  0.1121971E-03  0.5353190E-01  0.2690513E-03 -0.1418874E-01  0.4303225E-04 -0.4443896E-03
 0.9640000E+00  0.3765491E-01  0.1603696E-03 -0.1595490E-01  0.1879964E-03 -0.6068141E-04 -0.3358443E-03 -0.1013343E-03 -0.3077070E-03 -0.1040269E-03 -0.1538670E-05  0.1126067E-03  0.5309087E-01  0.2806198E-03 -0.1396607E-01  0.4312398E-04 -0.4474658E-03
 0.9660000E+00  0.3732347E-01  0.1571695E-03 -0.1583129E-01  0.1881923E-03 -0.6082328E-04 -0.3360043E-03 -0.1020579E-03 -0.3070289E-03 -0.1041938E-03 -0.2219393E-05  0.1130151E-03  0.5265146E-01  0.2921753E-03 -0.1374345E-01  0.4321339E-04 -0.4505367E-03
 0.9680000E+00  0.3699214E-01  0.1539170E-03 -0.1570592E-01  0.1883894E-03 -0.6096757E-04 -0.3361673E-03 -0.1028009E-03 -0.3063373E-03 -0.1043598E-03 -0.2905170E-05  0.1134220E-03  0.5221370E-01  0.3037135E-03 -0.1352092E-01  0.4330056E-04 -0.4536013E-03
 0.9700000E+00  0.3666097E-01  0.1506137E-03 -0.1557884E-01  0.1885877E-03 -0.6111423E-04 -0.3363331E-03 -0.1035627E-03 -0.3056327E-03 -0.1045250E-03 -0.3595644E-05  0.1138275E-03  0.5177762E-01  0.3152302E-03 -0.1329856E-01  0.4338557E-04 -0.4566585E-03
 0.9720000E+00  0.3632998E-01  0.1472612E-03 -0.1545009E-01  0.1887870E-03 -0.6126316E-04 -0.3365017E-03 -0.1043425E-03 -0.3049153E-03 -0.1046892E-03 -0.4290459E-05  0.1142315E-03  0.5134325E-01  0.3267213E-03 -0.1307642E-01  0.4346848E-04 -0.4597074E-03
 0.9740000E+00  0.3599920E-01  0.1438610E-03 -0.1531971E-01  0.1889873E-03 -0.6141430E-04 -0.3366729E-03 -0.1051399E-03 -0.3041857E-03 -0.1048523E-03 -0.4989262E-05  0.1146338E-03  0.5091063E-01  0.3381829E-03 -0.1285455E-01  0.4354937E-04 -0.4627470E-03
 0.9760000E+00  0.3566866E-01  0.1404149E-03 -0.1518775E-01  0.1891887E-03 -0.6156757E-04 -0.3368467E-03 -0.1059541E-03 -0.3034443E-03 -0.1050144E-03 -0.5691702E-05  0.1150343E-03  0.5047978E-01  0.3496108E-03 -0.1263303E-01  0.4362829E-04 -0.4657765E-03
 0.9780000E+00  0.3533839E-01  0.1369244E-03 -0.1505426E-01  0.1893909E-03 -0.6172291E-04 -0.3370230E-03 -0.1067845E-03 -0.3026913E-03 -0.1051752E-03 -0.6397434E-05  0.1154331E-03  0.5005073E-01  0.3610012E-03 -0.1241190E-01  0.4370532E-04 -0.4687948E-03
 0.9800000E+00  0.3500842E-01  0.1333912E-03 -0.1491928E-01  0.1895941E-03 -0.6188023E-04 -0.3372016E-03 -0.1076305E-03 -0.3019271E-03 -0.1053348E-03 -0.7106111E-05  0.1158299E-03  0.4962351E-01  0.3723501E-03 -0.1219122E-01  0.4378052E-04 -0.4718010E-03
 0.9820000E+00  0.3467877E-01  0.1298167E-03 -0.1478284E-01  0.1897980E-03 -0.6203947E-04 -0.3373825E-03 -0.1084915E-03 -0.3011523E-03 -0.1054931E-03 -0.7817392E-05  0.1162247E-03  0.4919815E-01  0.3836537E-03 -0.1197105E-01  0.4385397E-04 -0.4747943E-03
 0.9840000E+00  0.3434948E-01  0.1262026E-03 -0.1464500E-01  0.1900028E-03 -0.6220055E-04 -0.3375656E-03 -0.1093668E-03 -0.3003671E-03 -0.1056499E-03 -0.8530938E-05  0.1166174E-03  0.4877469E-01  0.3949081E-03 -0.1175144E-01  0.4392572E-04 -0.4777737E-03
 0.9860000E+00  0.3402057E-01  0.1225506E-03 -0.1450580E-01  0.1902082E-03 -0.6236340E-04 -0.3377507E-03 -0.1102559E-03 -0.2995719E-03 -0.1058052E-03 -0.9246415E-05  0.1170080E-03  0.4835314E-01  0.4061097E-03 -0.1153246E-01  0.4399584E-04 -0.4807383E-03
 0.9880000E+00  0.3369207E-01  0.1188621E-03 -0.1436529E-01  0.1904143E-03 -0.6252795E-04 -0.3379379E-03 -0.1111580E-03 -0.2987672E-03 -0.1059590E-03 -0.9963488E-05  0.1173963E-03  0.4793353E-01  0.4172548E-03 -0.1131414E-01  0.4406439E-04 -0.4836872E-03
 0.9900000E+00  0.3336401E-01  0.1151388E-03 -0.1422350E-01  0.1906211E-03 -0.6269413E-04 -0.3381270E-03 -0.1120726E-03 -0.2979533E-03 -0.1061112E-03 -0.1068183E-04  0.1177822E-03  0.4751589E-01  0.4283397E-03 -0.1109655E-01  0.4413143E-04 -0.4866197E-03
 0.9920000E+00  0.3303642E-01  0.1113823E-03 -0.1408048E-01  0.1908284E-03 -0.6286186E-04 -0.3383178E-03 -0.1129991E-03 -0.2971305E-03 -0.1062616E-03 -0.1140112E-04  0.1181657E-03  0.4710026E-01  0.4393608E-03 -0.1087973E-01  0.4419704E-04 -0.4895348E-03
 0.9940000E+00  0.3270932E-01  0.1075940E-03 -0.1393628E-01  0.1910362E-03 -0.6303108E-04 -0.3385103E-03 -0.1139368E-03 -0.2962993E-03 -0.1064103E-03 -0.1212102E-04  0.1185468E-03  0.4668664E-01  0.4503147E-03 -0.1066375E-01  0.4426126E-04 -0.4924318E-03
 0.9960000E+00  0.3238275E-01  0.1037757E-03 -0.1379094E-01  0.1912444E-03 -0.6320171E-04 -0.3387045E-03 -0.1148853E-03 -0.2954600E-03 -0.1065572E-03 -0.1284123E-04  0.1189252E-03  0.4627508E-01  0.4611979E-03 -0.1044864E-01  0.4432417E-04 -0.4953097E-03
 0.9980000E+00  0.3205674E-01  0.9992872E-04 -0.1364449E-01  0.1914531E-03 -0.6337369E-04 -0.3389002E-03 -0.1158437E-03 -0.2946130E-03 -0.1067021E-03 -0.1356142E-04  0.1193009E-03  0.4586559E-01  0.4720070E-03 -0.1023446E-01  0.4438581E-04 -0.4981678E-03
 0.1000000E+01  0.3173130E-01  0.9605478E-04 -0.1349700E-01  0.1916621E-03 -0.6354694E-04 -0.3390972E-03 -0.1168116E-03 -0.2937587E-03 -0.1068451E-03 -0.1428129E-04  0.1196740E-03  0.4545819E-01  0.4827387E-03 -0.1002126E-01  0.4444625E-04 -0.5010054E-03
 0.1002000E+01  0.3140647E-01  0.9215537E-04 -0.1334849E-01  0.1918715E-03 -0.6372139E-04 -0.3392956E-03 -0.1177884E-03 -0.2928974E-03 -0.1069861E-03 -0.1500052E-04  0.1200442E-03  0.4505292E-01  0.4933897E-03 -0.9809089E-02  0.4450555E-04 -0.5038215E-03
 0.1004000E+01  0.3108228E-01  0.8823204E-04 -0.1319901E-01  0.1920811E-03 -0.6389698E-04 -0.3394952E-03 -0.1187734E-03 -0.2920295E-03 -0.1071249E-03 -0.1571882E-04  0.1204115E-03  0.4464980E-01  0.5039568E-03 -0.9597988E-02  0.4456376E-04 -0.5066156E-03
 0.1006000E+01  0.3075875E-01  0.8428630E-04 -0.1304860E-01  0.1922908E-03 -0.6407364E-04 -0.3396960E-03 -0.1197661E-03 -0.2911555E-03 -0.1072616E-03 -0.1643588E-04  0.1207758E-03  0.4424885E-01  0.5144369E-03 -0.9388007E-02  0.4462094E-04 -0.5093867E-03
 0.1008000E+01  0.3043591E-01  0.8031969E-04 -0.1289731E-01  0.1925008E-03 -0.6425130E-04 -0.3398978E-03 -0.1207660E-03 -0.2902755E-03 -0.1073961E-03 -0.1715140E-04  0.1211371E-03  0.4385008E-01  0.5248268E-03 -0.9179191E-02  0.4467715E-04 -0.5121342E-03
 0.1010000E+01  0.3011380E-01  0.7633372E-04 -0.1274518E-01  0.1927108E-03 -0.6442989E-04 -0.3401005E-03 -0.1217723E-03 -0.2893901E-03 -0.1075283E-03 -0.1786510E-04  0.1214952E-03  0.4345354E-01  0.5351236E-03 -0.8971584E-02  0.4473243E-04 -0.5148574E-03
 0.1012000E+01  0.2979242E-01  0.7232988E-04 -0.1259225E-01  0.1929208E-03 -0.6460934E-04 -0.3403041E-03 -0.1227846E-03 -0.2884995E-03 -0.1076582E-03 -0.1857668E-04  0.1218502E-03  0.4305922E-01  0.5453243E-03 -0.8765231E-02  0.4478685E-04 -0.5175556E-03
 0.1014000E+01  0.2947183E-01  0.6830969E-04 -0.1243857E-01  0.1931309E-03 -0.6478960E-04 -0.3405084E-03 -0.1238022E-03 -0.2876042E-03 -0.1077856E-03 -0.1928587E-04  0.1222020E-03  0.4266717E-01  0.5554259E-03 -0.8560175E-02  0.4484046E-04 -0.5202280E-03
 0.1016000E+01  0.2915203E-01  0.6427461E-04 -0.1228417E-01  0.1933409E-03 -0.6497058E-04 -0.3407134E-03 -0.1248247E-03 -0.2867044E-03 -0.1079106E-03 -0.1999237E-04  0.1225504E-03  0.4227739E-01  0.5654257E-03 -0.8356458E-02  0.4489330E-04 -0.5228740E-03
 0.1018000E+01  0.2883305E-01  0.6022613E-04 -0.1212910E-01  0.1935508E-03 -0.6515224E-04 -0.3409189E-03 -0.1258514E-03 -0.2858005E-03 -0.1080331E-03 -0.2069592E-04  0.1228954E-03  0.4188990E-01  0.5753210E-03 -0.8154121E-02  0.4494544E-04 -0.5254930E-03
 0.1020000E+01  0.2851494E-01  0.5616572E-04 -0.1197339E-01  0.1937605E-03 -0.6533449E-04 -0.3411250E-03 -0.1268818E-03 -0.2848930E-03 -0.1081531E-03 -0.2139625E-04  0.1232370E-03  0.4150473E-01  0.5851089E-03 -0.7953204E-02  0.4499692E-04 -0.5280842E-03
 0.1022000E+01  0.2819770E-01  0.5209483E-04 -0.1181710E-01  0.1939700E-03 -0.6551729E-04 -0.3413314E-03 -0.1279153E-03 -0.2839820E-03 -0.1082704E-03 -0.2209307E-04  0.1235751E-03  0.4112190E-01  0.5947869E-03 -0.7753746E-02  0.4504778E-04 -0.5306471E-03
 0.1024000E+01  0.2788136E-01  0.4801490E-04 -0.1166025E-01  0.1941792E-03 -0.6570055E-04 -0.3415381E-03 -0.1289514E-03 -0.2830680E-03 -0.1083850E-03 -0.2278614E-04  0.1239096E-03  0.4074142E-01  0.6043524E-03 -0.7555787E-02  0.4509809E-04 -0.5331811E-03
 0.1026000E+01  0.2756596E-01  0.4392738E-04 -0.1150290E-01  0.1943881E-03 -0.6588423E-04 -0.3417450E-03 -0.1299896E-03 -0.2821513E-03 -0.1084969E-03 -0.2347520E-04  0.1242405E-03  0.4036330E-01  0.6138029E-03 -0.7359363E-02  0.4514789E-04 -0.5356856E-03
 0.1028000E+01  0.2725152E-01  0.3983367E-04 -0.1134508E-01  0.1945967E-03 -0.6606826E-04 -0.3419520E-03 -0.1310293E-03 -0.2812323E-03 -0.1086061E-03 -0.2415998E-04  0.1245677E-03  0.3998758E-01  0.6231360E-03 -0.7164512E-02  0.4519722E-04 -0.5381599E-03
 0.1030000E+01  0.2693805E-01  0.3573520E-04 -0.1118683E-01  0.1948048E-03 -0.6625257E-04 -0.3421590E-03 -0.1320700E-03 -0.2803112E-03 -0.1087124E-03 -0.2484024E-04  0.1248912E-03  0.3961426E-01  0.6323493E-03 -0.6971269E-02  0.4524614E-04 -0.5406035E-03
 0.1032000E+01  0.2662560E-01  0.3163335E-04 -0.1102820E-01  0.1950125E-03 -0.6643711E-04 -0.3423660E-03 -0.1331112E-03 -0.2793885E-03 -0.1088158E-03 -0.2551574E-04  0.1252108E-03  0.3924336E-01  0.6414404E-03 -0.6779670E-02  0.4529468E-04 -0.5430159E-03
 0.1034000E+01  0.2631418E-01  0.2752952E-04 -0.1086921E-01  0.1952197E-03 -0.6662182E-04 -0.3425728E-03 -0.1341523E-03 -0.2784643E-03 -0.1089164E-03 -0.2618623E-04  0.1255266E-03  0.3887490E-01  0.6504072E-03 -0.6589747E-02  0.4534289E-04 -0.5453966E-03
 0.1036000E+01  0.2600382E-01  0.2342509E-04 -0.1070992E-01  0.1954263E-03 -0.6680663E-04 -0.3427794E-03 -0.1351929E-03 -0.2775392E-03 -0.1090140E-03 -0.2685147E-04  0.1258385E-03  0.3850888E-01  0.6592475E-03 -0.6401534E-02  0.4539082E-04 -0.5477449E-03
 0.1038000E+01  0.2569454E-01  0.1932140E-04 -0.1055035E-01  0.1956323E-03 -0.6699148E-04 -0.3429856E-03 -0.1362324E-03 -0.2766133E-03 -0.1091086E-03 -0.2751124E-04  0.1261465E-03  0.3814533E-01  0.6679592E-03 -0.6215064E-02  0.4543851E-04 -0.5500605E-03
 0.1040000E+01  0.2538636E-01  0.1521981E-04 -0.1039056E-01  0.1958376E-03 -0.6717632E-04 -0.3431914E-03 -0.1372703E-03 -0.2756870E-03 -0.1092001E-03 -0.2816530E-04  0.1264504E-03  0.3778426E-01  0.6765402E-03 -0.6030367E-02  0.4548600E-04 -0.5523428E-03
 0.1042000E+01  0.2507932E-01  0.1112166E-04 -0.1023057E-01  0.1960422E-03 -0.6736109E-04 -0.3433967E-03 -0.1383062E-03 -0.2747607E-03 -0.1092886E-03 -0.2881344E-04  0.1267503E-03  0.3742569E-01  0.6849886E-03 -0.5847474E-02  0.4553333E-04 -0.5545913E-03
 0.1044000E+01  0.2477343E-01  0.7028256E-05 -0.1007043E-01  0.1962461E-03 -0.6754573E-04 -0.3436015E-03 -0.1393395E-03 -0.2738346E-03 -0.1093739E-03 -0.2945544E-04  0.1270461E-03  0.3706961E-01  0.6933024E-03 -0.5666414E-02  0.4558055E-04 -0.5568057E-03
 0.1046000E+01  0.2446873E-01  0.2940913E-05 -0.9910166E-02  0.1964491E-03 -0.6773019E-04 -0.3438055E-03 -0.1403698E-03 -0.2729090E-03 -0.1094561E-03 -0.3009108E-04  0.1273378E-03  0.3671606E-01  0.7014799E-03 -0.5487215E-02  0.4562769E-04 -0.5589854E-03
 0.1048000E+01  0.2416522E-01 -0.1139078E-05 -0.9749826E-02  0.1966514E-03 -0.6791440E-04 -0.3440088E-03 -0.1413966E-03 -0.2719843E-03 -0.1095351E-03 -0.3072016E-04  0.1276253E-03  0.3636503E-01  0.7095193E-03 -0.5309906E-02  0.4567479E-04 -0.5611300E-03
 0.1050000E+01  0.2386294E-01 -0.5210439E-05 -0.9589444E-02  0.1968527E-03 -0.6809832E-04 -0.3442112E-03 -0.1424194E-03 -0.2710607E-03 -0.1096109E-03 -0.3134246E-04  0.1279085E-03  0.3601654E-01  0.7174188E-03 -0.5134512E-02  0.4572190E-04 -0.5632392E-03
 0.1052000E+01  0.2356191E-01 -0.9271909E-05 -0.9429056E-02  0.1970531E-03 -0.6828189E-04 -0.3444127E-03 -0.1434377E-03 -0.2701386E-03 -0.1096833E-03 -0.3195780E-04  0.1281875E-03  0.3567060E-01  0.7251768E-03 -0.4961060E-02  0.4576904E-04 -0.5653125E-03
 0.1054000E+01  0.2326215E-01 -0.1332224E-04 -0.9268698E-02  0.1972524E-03 -0.6846505E-04 -0.3446132E-03 -0.1444512E-03 -0.2692182E-03 -0.1097525E-03 -0.3256598E-04  0.1284622E-03  0.3532723E-01  0.7327917E-03 -0.4789573E-02  0.4581626E-04 -0.5673496E-03
 0.1056000E+01  0.2296368E-01 -0.1736019E-04 -0.9108407E-02  0.1974508E-03 -0.6864776E-04 -0.3448127E-03 -0.1454593E-03 -0.2682998E-03 -0.1098184E-03 -0.3316680E-04  0.1287326E-03  0.3498642E-01  0.7402622E-03 -0.4620077E-02  0.4586359E-04 -0.5693501E-03
 0.1058000E+01  0.2266652E-01 -0.2138456E-04 -0.8948218E-02  0.1976481E-03 -0.6882996E-04 -0.3450109E-03 -0.1464616E-03 -0.2673838E-03 -0.1098809E-03 -0.3376009E-04  0.1289987E-03  0.3464819E-01  0.7475866E-03 -0.4452593E-02  0.4591106E-04 -0.5713136E-03
 0.1060000E+01  0.2237070E-01 -0.2539413E-04 -0.8788166E-02  0.1978442E-03 -0.6901159E-04 -0.3452079E-03 -0.1474578E-03 -0.2664703E-03 -0.1099400E-03 -0.3434565E-04  0.1292603E-03  0.3431255E-01  0.7547636E-03 -0.4287145E-02  0.4595871E-04 -0.5732399E-03
 0.1062000E+01  0.2207624E-01 -0.2938773E-04 -0.8628286E-02  0.1980392E-03 -0.6919262E-04 -0.3454036E-03 -0.1484472E-03 -0.2655598E-03 -0.1099957E-03 -0.3492333E-04  0.1295175E-03  0.3397950E-01  0.7617920E-03 -0.4123753E-02  0.4600658E-04 -0.5751286E-03
 0.1064000E+01  0.2178316E-01 -0.3336417E-04 -0.8468613E-02  0.1982330E-03 -0.6937299E-04 -0.3455978E-03 -0.1494296E-03 -0.2646524E-03 -0.1100480E-03 -0.3549295E-04  0.1297702E-03  0.3364905E-01  0.7686705E-03 -0.3962436E-02  0.4605469E-04 -0.5769794E-03
 0.1066000E+01  0.2149148E-01 -0.3732232E-04 -0.8309180E-02  0.1984255E-03 -0.6955264E-04 -0.3457906E-03 -0.1504045E-03 -0.2637484E-03 -0.1100968E-03 -0.3605433E-04  0.1300185E-03  0.3332122E-01  0.7753978E-03 -0.3803216E-02  0.4610308E-04 -0.5787920E-03
 0.1068000E+01  0.2120122E-01 -0.4126102E-04 -0.8150022E-02  0.1986167E-03 -0.6973154E-04 -0.3459819E-03 -0.1513715E-03 -0.2628481E-03 -0.1101421E-03 -0.3660733E-04  0.1302622E-03  0.3299599E-01  0.7819729E-03 -0.3646110E-02  0.4615178E-04 -0.5805662E-03
 0.1070000E+01  0.2091240E-01 -0.4517917E-04 -0.7991171E-02  0.1988066E-03 -0.6990963E-04 -0.3461715E-03 -0.1523302E-03 -0.2619518E-03 -0.1101839E-03 -0.3715178E-04  0.1305014E-03  0.3267339E-01  0.7883948E-03 -0.3491135E-02  0.4620082E-04 -0.5823017E-03
 0.1072000E+01  0.2062503E-01 -0.4907565E-04 -0.7832661E-02  0.1989952E-03 -0.7008687E-04 -0.3463594E-03 -0.1532802E-03 -0.2610596E-03 -0.1102221E-03 -0.3768754E-04  0.1307361E-03  0.3235341E-01  0.7946624E-03 -0.3338308E-02  0.4625022E-04 -0.5839984E-03
 0.1074000E+01  0.2033915E-01 -0.5294938E-04 -0.7674524E-02  0.1991822E-03 -0.7026321E-04 -0.3465455E-03 -0.1542211E-03 -0.2601720E-03 -0.1102568E-03 -0.3821445E-04  0.1309662E-03  0.3203607E-01  0.8007749E-03 -0.3187646E-02  0.4630002E-04 -0.5856558E-03
 0.1076000E+01  0.2005477E-01 -0.5679930E-04 -0.7516791E-02  0.1993679E-03 -0.7043861E-04 -0.3467298E-03 -0.1551526E-03 -0.2592890E-03 -0.1102880E-03 -0.3873238E-04  0.1311917E-03  0.3172135E-01  0.8067313E-03 -0.3039162E-02  0.4635025E-04 -0.5872740E-03
 0.1078000E+01  0.1977190E-01 -0.6062434E-04 -0.7359495E-02  0.1995520E-03 -0.7061302E-04 -0.3469121E-03 -0.1560742E-03 -0.2584111E-03 -0.1103155E-03 -0.3924118E-04  0.1314125E-03  0.3140928E-01  0.8125309E-03 -0.2892871E-02  0.4640092E-04 -0.5888525E-03
 0.1080000E+01  0.1949057E-01 -0.6442347E-04 -0.7202667E-02  0.1997346E-03 -0.7078640E-04 -0.3470925E-03 -0.1569856E-03 -0.2575383E-03 -0.1103395E-03 -0.3974073E-04  0.1316288E-03  0.3109984E-01  0.8181730E-03 -0.2748787E-02  0.4645208E-04 -0.5903914E-03
 0.1082000E+01  0.1921080E-01 -0.6819568E-04 -0.7046336E-02  0.1999156E-03 -0.7095871E-04 -0.3472708E-03 -0.1578865E-03 -0.2566710E-03 -0.1103598E-03 -0.4023090E-04  0.1318404E-03  0.3079305E-01  0.8236567E-03 -0.2606920E-02  0.4650374E-04 -0.5918904E-03
 0.1084000E+01  0.1893260E-01 -0.7193997E-04 -0.6890535E-02  0.2000950E-03 -0.7112991E-04 -0.3474470E-03 -0.1587765E-03 -0.2558094E-03 -0.1103765E-03 -0.4071156E-04  0.1320473E-03  0.3048890E-01  0.8289817E-03 -0.2467283E-02  0.4655592E-04 -0.5933494E-03
 0.1086000E+01  0.1865599E-01 -0.7565535E-04 -0.6735292E-02  0.2002728E-03 -0.7129994E-04 -0.3476209E-03 -0.1596552E-03 -0.2549536E-03 -0.1103896E-03 -0.4118260E-04  0.1322496E-03  0.3018740E-01  0.8341472E-03 -0.2329887E-02  0.4660866E-04 -0.5947682E-03
 0.1088000E+01  0.1838098E-01 -0.7934087E-04 -0.6580636E-02  0.2004489E-03 -0.7146879E-04 -0.3477927E-03 -0.1605224E-03 -0.2541040E-03 -0.1103990E-03 -0.4164391E-04  0.1324472E-03  0.2988855E-01  0.8391529E-03 -0.2194741E-02  0.4666197E-04 -0.5961467E-03
 0.1090000E+01  0.1810760E-01 -0.8299557E-04 -0.6426598E-02  0.2006232E-03 -0.7163640E-04 -0.3479621E-03 -0.1613776E-03 -0.2532608E-03 -0.1104047E-03 -0.4209537E-04  0.1326401E-03  0.2959234E-01  0.8439982E-03 -0.2061853E-02  0.4671589E-04 -0.5974849E-03
 0.1092000E+01  0.1783586E-01 -0.8661853E-04 -0.6273204E-02  0.2007958E-03 -0.7180273E-04 -0.3481291E-03 -0.1622206E-03 -0.2524241E-03 -0.1104068E-03 -0.4253688E-04  0.1328283E-03  0.2929878E-01  0.8486828E-03 -0.1931232E-02  0.4677042E-04 -0.5987826E-03
 0.1094000E+01  0.1756578E-01 -0.9020883E-04 -0.6120484E-02  0.2009665E-03 -0.7196776E-04 -0.3482936E-03 -0.1630510E-03 -0.2515943E-03 -0.1104052E-03 -0.4296834E-04  0.1330119E-03  0.2900787E-01  0.8532064E-03 -0.1802886E-02  0.4682559E-04 -0.6000397E-03
 0.1096000E+01  0.1729737E-01 -0.9376560E-04 -0.5968465E-02  0.2011355E-03 -0.7213143E-04 -0.3484557E-03 -0.1638686E-03 -0.2507714E-03 -0.1103999E-03 -0.4338966E-04  0.1331907E-03  0.2871960E-01  0.8575687E-03 -0.1676820E-02  0.4688143E-04 -0.6012563E-03
 0.1098000E+01  0.1703064E-01 -0.9728795E-04 -0.5817174E-02  0.2013025E-03 -0.7229373E-04 -0.3486151E-03 -0.1646730E-03 -0.2499557E-03 -0.1103909E-03 -0.4380075E-04  0.1333648E-03  0.2843398E-01  0.8617695E-03 -0.1553040E-02  0.4693794E-04 -0.6024322E-03
 0.1100000E+01  0.1676562E-01 -0.1007750E-03 -0.5666637E-02  0.2014677E-03 -0.7245461E-04 -0.3487720E-03 -0.1654640E-03 -0.2491474E-03 -0.1103783E-03 -0.4420152E-04  0.1335342E-03  0.2815100E-01  0.8658088E-03 -0.1431551E-02  0.4699516E-04 -0.6035674E-03
 0.1102000E+01  0.1650232E-01 -0.1042260E-03 -0.5516881E-02  0.2016310E-03 -0.7261403E-04 -0.3489261E-03 -0.1662413E-03 -0.2483466E-03 -0.1103619E-03 -0.4459188E-04  0.1336989E-03  0.2787066E-01  0.8696863E-03 -0.1312358E-02  0.4705309E-04 -0.6046619E-03
 0.1104000E+01  0.1624075E-01 -0.1076401E-03 -0.5367932E-02  0.2017922E-03 -0.7277197E-04 -0.3490775E-03 -0.1670046E-03 -0.2475537E-03 -0.1103419E-03 -0.4497178E-04  0.1338589E-03  0.2759295E-01  0.8734021E-03 -0.1195462E-02  0.4711177E-04 -0.6057156E-03
 0.1106000E+01  0.1598093E-01 -0.1110164E-03 -0.5219814E-02  0.2019515E-03 -0.7292840E-04 -0.3492261E-03 -0.1677536E-03 -0.2467687E-03 -0.1103181E-03 -0.4534112E-04  0.1340142E-03  0.2731788E-01  0.8769561E-03 -0.1080867E-02  0.4717119E-04 -0.6067287E-03
 0.1108000E+01  0.1572287E-01 -0.1143543E-03 -0.5072553E-02  0.2021088E-03 -0.7308327E-04 -0.3493718E-03 -0.1684880E-03 -0.2459919E-03 -0.1102907E-03 -0.4569984E-04  0.1341648E-03  0.2704544E-01  0.8803485E-03 -0.9685744E-03  0.4723138E-04 -0.6077010E-03
 0.1110000E+01  0.1546658E-01 -0.1176529E-03 -0.4926173E-02  0.2022639E-03 -0.7323657E-04 -0.3495146E-03 -0.1692077E-03 -0.2452234E-03 -0.1102596E-03 -0.4604789E-04  0.1343107E-03  0.2677562E-01  0.8835794E-03 -0.8585850E-03  0.4729236E-04 -0.6086327E-03
 0.1112000E+01  0.1521208E-01 -0.1209115E-03 -0.4780697E-02  0.2024170E-03 -0.7338825E-04 -0.3496544E-03 -0.1699124E-03 -0.2444633E-03 -0.1102248E-03 -0.4638519E-04  0.1344519E-03  0.2650843E-01  0.8866490E-03 -0.7508990E-03  0.4735414E-04 -0.6095238E-03
 0.1114000E+01  0.1495937E-01 -0.1241294E-03 -0.4636150E-02  0.2025680E-03 -0.7353830E-04 -0.3497913E-03 -0.1706018E-03 -0.2437120E-03 -0.1101863E-03 -0.4671171E-04  0.1345885E-03  0.2624385E-01  0.8895575E-03 -0.6455158E-03  0.4741673E-04 -0.6103743E-03
 0.1116000E+01  0.1470848E-01 -0.1273059E-03 -0.4492553E-02  0.2027169E-03 -0.7368668E-04 -0.3499250E-03 -0.1712757E-03 -0.2429694E-03 -0.1101442E-03 -0.4702737E-04  0.1347204E-03  0.2598187E-01  0.8923051E-03 -0.5424341E-03  0.4748014E-04 -0.6111843E-03
 0.1118000E+01  0.1445941E-01 -0.1304403E-03 -0.4349930E-02  0.2028635E-03 -0.7383337E-04 -0.3500556E-03 -0.1719338E-03 -0.2422358E-03 -0.1100983E-03 -0.4733215E-04  0.1348476E-03  0.2572250E-01  0.8948923E-03 -0.4416519E-03  0.4754440E-04 -0.6119539E-03
 0.1120000E+01  0.1421218E-01 -0.1335319E-03 -0.4208301E-02  0.2030080E-03 -0.7397834E-04 -0.3501831E-03 -0.1725760E-03 -0.2415114E-03 -0.1100489E-03 -0.4762600E-04  0.1349703E-03  0.2546573E-01  0.8973193E-03 -0.3431664E-03  0.4760951E-04 -0.6126831E-03
 0.1122000E+01  0.1396679E-01 -0.1365801E-03 -0.4067689E-02  0.2031502E-03 -0.7412156E-04 -0.3503074E-03 -0.1732021E-03 -0.2407962E-03 -0.1099957E-03 -0.4790888E-04  0.1350882E-03  0.2521154E-01  0.8995867E-03 -0.2469742E-03  0.4767548E-04 -0.6133722E-03
